time,msg.id,msg.len,data
1656732853137,A9,8,9600FA00F901FE04
1656732853137,A8,8,2200AE52F2FF0200
1656732853137,A7,8,060000000E000600
1656732853137,A6,8,F8FFFAFFFCFF0000
1656732853138,A5,8,2C06000000002AFE
1656732853138,A4,8,0000000000000000
1656732853138,A3,8,EB49C31EEBB1D71E
1656732853138,A2,8,F0D8F0D846010000
1656732853139,A1,8,F800FB07F007F0D8
1656732853139,A0,8,F500F700F500F600
1656732853149,C4,8,A2037F0286078607
1656732853150,C4,8,A2037F0286078607
1656732853150,AD,8,0200000000000000
1656732853150,C4,8,A2037F0286078607
1656732853150,6B2,8,00C6C6C500000000
1656732853156,AD,8,0300000000000000
1656732853158,AC,8,0000000055120000
1656732853158,AB,8,0000000000080000
1656732853158,A3,8,EB49C31EECB5E71E
1656732853166,C4,8,A2037E0286078607
1656732853167,AD,8,0100000000000000
1656732853167,AC,8,0000010058120000
1656732853167,A3,8,EB49C31EECB5E71E
1656732853176,C0,8,0000000001000000
1656732853177,C4,8,A2037E0285078507
1656732853177,AD,8,0200000000000000
1656732853177,C4,8,A2037F0286078607
1656732853185,C4,8,A2037F0286078607
1656732853186,AD,8,0200000000000000
1656732853186,AC,8,000001005E120000
1656732853186,C4,8,A2037F0286078607
1656732853196,C4,8,A2037E0286078607
1656732853197,AD,8,0100000000000000
1656732853197,AC,8,0000010061120000
1656732853197,6B2,8,00C6C6C500000000
1656732853199,AD,8,0100000000000000
1656732853199,AC,8,0000000064120000
1656732853199,AB,8,0000000000080000
1656732853199,AA,8,0700090000008001
1656732853200,A8,8,2200AE52F6FFFFFF
1656732853200,C4,8,A2037F0286078607
1656732853206,A7,8,050000000A000600
1656732853207,A6,8,FEFFF9FFF8FF0000
1656732853207,A5,8,2D06000000002AFE
1656732853207,C4,8,A2037E0285078507
1656732853208,AD,8,0200000000000000
1656732853208,AC,8,0000000067120000
1656732853208,AB,8,0000000000080000
1656732853208,AA,8,0700090000008001
1656732853208,A8,8,2200AE52FFFFFFFF
1656732853209,A7,8,0400000007000600
1656732853209,A6,8,0000FFFF0C000000
1656732853209,A5,8,2F06000000002BFE
1656732853209,A4,8,0000000000000000
1656732853210,C4,8,A2037F0286078607
1656732853210,A3,8,EC49C31EECB1E71E
1656732853216,C4,8,A2037F0286078607
1656732853217,AC,8,000000006A120000
1656732853217,AB,8,0000000000080000
1656732853217,AA,8,0700090000008001
1656732853218,AD,8,0200000000000000
1656732853218,A8,8,2200AE52FFFFFFFF
1656732853218,A7,8,060000000A000100
1656732853218,A6,8,0000FFFF06000000
1656732853218,A5,8,2E06000000002BFE
1656732853219,A4,8,0000000000000000
1656732853219,A3,8,EB49C31EECB1E71E
1656732853225,C0,8,0000000001000000
1656732853225,C3,7,000009F0000000
1656732853226,C4,8,A2037E0286078607
1656732853240,C4,8,A2037E0286078607
1656732853241,AB,8,0000000000080000
1656732853241,A8,8,2200AE520400FEFF
1656732853241,AC,8,000000006D120000
1656732853241,6B1,8,310100001C1A1B3C
1656732853241,C4,8,A2037E0286078607
1656732853243,6B2,8,00C6C6C400000000
1656732853244,AD,8,0200000000000000
1656732853244,AC,8,0000000073120000
1656732853244,AB,8,0000000000080000
1656732853244,AA,8,0700090000008001
1656732853245,A8,8,2200AE5207000000
1656732853245,C4,8,A2037E0285078507
1656732853245,A7,8,0600000007000800
1656732853245,A6,8,0200040004000000
1656732853245,A5,8,3106000000002BFE
1656732853246,A4,8,0000000000000000
1656732853246,A3,8,EC49B31EECB5D71E
1656732853255,C4,8,A2037E0286078607
1656732853256,AD,8,0000000000000000
1656732853256,AC,8,0000010076120000
1656732853256,A4,8,0000000000000000
1656732853256,A3,8,EC45B31EEBB5D71E
1656732853266,C4,8,A2037F0286078607
1656732853267,AD,8,FFFF000000000000
1656732853267,AC,8,0000000079120000
1656732853267,C4,8,A2037F0285078507
1656732853275,C0,8,0000000001000000
1656732853276,C4,8,A2037E0286078607
1656732853276,AD,8,0100000000000000
1656732853276,C4,8,A2037F0286078607
1656732853279,AD,8,FFFF000000000000
1656732853280,C4,8,A2037F0285078507
1656732853286,AC,8,000000007F120000
1656732853287,AB,8,0000000000080000
1656732853288,AA,8,0700090000008001
1656732853288,C4,8,A2037F0285078507
1656732853289,AD,8,0200000000000000
1656732853289,AC,8,0000000082120000
1656732853289,AB,8,0000000000080000
1656732853289,AA,8,0700090000008001
1656732853290,A8,8,2200AE5202000000
1656732853290,C4,8,A2037F0285078507
1656732853290,A7,8,0600000003000000
1656732853295,A6,8,0000010004000000
1656732853296,A5,8,2F06000000002CFE
1656732853297,A4,8,0000000000000000
1656732853297,C4,8,A2037F0285078507
1656732853297,AD,8,0000000000000000
1656732853298,AC,8,0000000085120000
1656732853298,AB,8,0000000000080000
1656732853298,AA,8,0700090000008001
1656732853298,A8,8,2200AE52FEFF0400
1656732853299,A7,8,040000000500FEFF
1656732853299,A6,8,FBFF010001000000
1656732853299,A5,8,2F06000000002CFE
1656732853299,A4,8,0000000000000000
1656732853305,C4,8,A2037F0285078507
1656732853306,A3,8,EB49C31EEBB1D71E
1656732853306,C4,8,A2037F0285078507
1656732853307,AD,8,0200000000000000
1656732853307,AC,8,0000010088120000
1656732853307,AB,8,0000000000080000
1656732853307,AA,8,0700090000008001
1656732853308,A8,8,2200AE5208000200
1656732853308,A7,8,040000000C000600
1656732853308,A6,8,FEFFFDFFFFFF0000
1656732853308,A5,8,3206000000002BFE
1656732853309,A4,8,0000000000000000
1656732853309,A3,8,EB49C31EEBB1D71E
1656732853315,C4,8,A2037F0285078507
1656732853316,AD,8,0400000000000000
1656732853316,C4,8,A2037F0285078507
1656732853316,AC,8,000001008B120000
1656732853316,AB,8,0000000000080000
1656732853316,AA,8,0700090000008001
1656732853317,A8,8,2200AE52FBFF0200
1656732853317,A7,8,070000000C000800
1656732853317,A6,8,FBFFFFFF04000000
1656732853317,A5,8,3406010000002BFE
1656732853318,A4,8,0000000000000000
1656732853318,A3,8,EB49C31EECB5D71E
1656732853325,C0,8,0000000001000000
1656732853326,C3,7,000009F0000000
1656732853326,C4,8,A2037F0285078507
1656732853326,A7,8,0700000005000300
1656732853326,AC,8,000000008E120000
1656732853326,A6,8,F8FFFFFF01000000
1656732853326,A5,8,3306000000002BFE
1656732853326,A4,8,0000000000000000
1656732853327,A3,8,EC49C31EECB5E71E
1656732853336,C4,8,A2037F0284078407
1656732853337,6B1,8,310100001C1A1B3C
1656732853337,AD,8,0000000000000000
1656732853337,A0,8,F400F800F600F700
1656732853338,A2,8,F0D8F0D844010000
1656732853339,6B2,8,00C6C6C500000000
1656732853345,C4,8,A2037E0285078507
1656732853346,AD,8,0100000000000000
1656732853346,AC,8,0000FEFF94120000
1656732853346,C4,8,A2037F0285078507
1656732853346,A3,8,EB49B31EEBB1D71E
1656732853356,C4,8,A2037F0284078407
1656732853357,AD,8,FFFF000000000000
1656732853357,AC,8,0000000097120000
1656732853357,C4,8,A2037F0284078407
1656732853366,C4,8,A2037F0284078407
1656732853367,AD,8,0100000000000000
1656732853367,AC,8,000000009A120000
1656732853367,C4,8,A2037F0284078407
1656732853369,AD,8,0100000000000000
1656732853370,C0,8,0000000001000000
1656732853370,C4,8,A2037E0284078407
1656732853370,AC,8,000000009D120000
1656732853375,AB,8,0000000000080000
1656732853376,AA,8,0700090000008001
1656732853376,A8,8,2200AE520B000000
1656732853376,C4,8,A2037E0285078507
1656732853379,AD,8,0300000000000000
1656732853379,AC,8,00000000A0120000
1656732853379,AB,8,0000000000080000
1656732853379,AA,8,0700090000008001
1656732853386,C4,8,A2037E0284078407
1656732853387,6B2,8,00C6C6C400000000
1656732853387,A8,8,2200AE52FAFF0000
1656732853387,A7,8,0600000001000D00
1656732853387,C4,8,A2037E0284078407
1656732853388,AD,8,0300000000000000
1656732853388,AC,8,00000000A3120000
1656732853388,AB,8,0000000000080000
1656732853388,AA,8,0700090000008001
1656732853388,A8,8,2200AE5208000000
1656732853389,A7,8,040000000A000100
1656732853389,A6,8,0300050006000000
1656732853389,A5,8,33060000000028FE
1656732853389,A4,8,0000000000000000
1656732853390,C4,8,A3037F0284078407
1656732853390,A3,8,EB49C31EECB5E71E
1656732853396,C4,8,A2037E0284078407
1656732853397,AC,8,00000000A6120000
1656732853397,AB,8,0000000000080000
1656732853397,AA,8,0700090000008001
1656732853398,AD,8,0100000000000000
1656732853398,A8,8,2200AE52F8FF0100
1656732853398,A7,8,0700000007000800
1656732853398,A6,8,FBFFFDFFFEFF0000
1656732853398,A5,8,3306000000002BFE
1656732853399,A4,8,0000000000000000
1656732853399,A3,8,EB49C31EECB5E71E
1656732853406,C4,8,A2037F0285078507
1656732853407,C4,8,A2037F0285078507
1656732853407,AD,8,0100000000000000
1656732853407,A5,8,33060000000028FE
1656732853408,A8,8,2200AE5202000000
1656732853408,A4,8,0000000000000000
1656732853408,A3,8,EB49C31EECB5D71E
1656732853419,C4,8,A2037F0285078507
1656732853420,C4,8,A2037E0285078507
1656732853420,AD,8,0200000000000000
1656732853420,C4,8,A2037F0285078507
1656732853420,C0,8,0000000001000000
1656732853440,C4,8,A2037F0285078507
1656732853441,AB,8,0000000000080000
1656732853441,A8,8,2200AE5205000100
1656732853441,AC,8,00000000AF120000
1656732853441,6B2,8,00C6C6C400000000
1656732853441,C4,8,A2037F0285078507
1656732853442,AD,8,0100000000000000
1656732853442,AC,8,00000100B5120000
1656732853442,AB,8,0000000000080000
1656732853442,AA,8,0700090000008001
1656732853443,A8,8,2200AE52FDFFFEFF
1656732853443,A7,8,060000000A000600
1656732853443,A6,8,0000FCFFFCFF0000
1656732853443,A5,8,33060000000029FE
1656732853444,A4,8,0000000000000000
1656732853444,A3,8,EC49C31EECB5D71E
1656732853445,C4,8,A2037E0285078507
1656732853455,C4,8,A2037E0285078507
1656732853456,AD,8,0100000000000000
1656732853456,AC,8,00000200B8120000
1656732853456,C4,8,A2037F0285078507
1656732853466,AD,8,0100000000000000
1656732853467,C4,8,A2037F0285078507
1656732853467,AC,8,00000000BB120000
1656732853467,C4,8,A2037F0285078507
1656732853469,AD,8,0100000000000000
1656732853469,AC,8,00000000BE120000
1656732853469,AB,8,0000000000080000
1656732853469,AA,8,0700090000008001
1656732853476,C0,8,0000000001000000
1656732853477,A8,8,2200AE5202000000
1656732853477,C4,8,A2037F0285078507
1656732853477,C4,8,A2037F0285078507
1656732853478,AD,8,0200000000000000
1656732853478,AC,8,00000000C1120000
1656732853478,AB,8,0000000000080000
1656732853478,AA,8,0700090000008001
1656732853479,A8,8,2200AE52FDFF0000
1656732853479,A7,8,0900000005000600
1656732853479,A6,8,FEFFFFFF01000000
1656732853479,A5,8,32060000000029FE
1656732853479,A4,8,0000000000000000
1656732853480,C4,8,A2037E0285078507
1656732853485,A3,8,EB49C31EECB5D71E
1656732853486,6B2,8,00C6C6C400000000
1656732853486,C4,8,A2037E0285078507
1656732853487,AD,8,0000000000000000
1656732853487,AC,8,0000FFFFC4120000
1656732853487,AB,8,0000000000080000
1656732853487,AA,8,0700090000008001
1656732853488,A8,8,2200AE520500FEFF
1656732853488,A7,8,050000000300FEFF
1656732853488,A6,8,03000100FFFF0000
1656732853488,A5,8,33060000000029FE
1656732853489,A4,8,0000000000000000
1656732853489,A3,8,EB49C31EECB5E71E
1656732853495,C4,8,A2037E0285078507
1656732853496,C4,8,A2037F0285078507
1656732853496,AD,8,0200000000000000
1656732853496,AC,8,00000000C7120000
1656732853496,AB,8,0000000000080000
1656732853496,AA,8,0700090000008001
1656732853497,A8,8,2200AE52F3FF0000
1656732853497,A7,8,0800000007000600
1656732853497,A6,8,FBFFF9FF01000000
1656732853497,A5,8,32060000000029FE
1656732853498,A4,8,0000000000000000
1656732853498,A3,8,EB45C31EECB5D71E
1656732853505,C4,8,A2037F0285078507
1656732853506,C4,8,A2037E0285078507
1656732853506,AC,8,00000100CA120000
1656732853506,AD,8,0100000000000000
1656732853506,A7,8,070000000A000800
1656732853506,A6,8,FBFFF8FFFEFF0000
1656732853506,A8,8,2200AE52F3FF0000
1656732853506,A5,8,34060000000027FE
1656732853507,A4,8,0000000000000000
1656732853507,A3,8,EB49C31EECB5D71E
1656732853515,C4,8,A2037E0285078507
1656732853516,AD,8,FFFF000000000000
1656732853516,AC,8,00000100CD120000
1656732853516,A3,8,EB49C31EECB5D71E
1656732853516,A7,8,070000000C000300
1656732853526,C0,8,0000000001000000
1656732853527,C3,7,000009F0000000
1656732853527,C4,8,A2037E0285078507
1656732853528,C4,8,A2037F0285078507
1656732853535,C4,8,A2037F0285078507
1656732853536,6B2,8,00C6C6C400000000
1656732853536,AD,8,0000000000000000
1656732853536,A1,8,F900FB07F007F0D8
1656732853536,A0,8,F500F800F500F800
1656732853539,6B1,8,310100001C1A1B3C
1656732853546,C4,8,A2037F0285078507
1656732853547,AD,8,FFFF000000000000
1656732853547,AC,8,00000000D6120000
1656732853547,C4,8,A2037E0285078507
1656732853556,C4,8,A2037F0285078507
1656732853557,AD,8,0300000000000000
1656732853557,AC,8,0000FFFFD9120000
1656732853557,C4,8,A2037E0285078507
1656732853559,AD,8,0200000000000000
1656732853559,AC,8,00000000DC120000
1656732853559,AB,8,0000000000080000
1656732853559,AA,8,0700090000008001
1656732853565,A8,8,2200AE520A000000
1656732853566,C4,8,A2037F0285078507
1656732853566,A7,8,050000000A000600
1656732853566,C4,8,A2037F0285078507
1656732853568,AD,8,0100000000000000
1656732853568,AC,8,0000FFFFDF120000
1656732853568,AB,8,0000000000080000
1656732853568,AA,8,0700090000008001
1656732853569,A8,8,2200AE5204000100
1656732853569,A7,8,0600000003000600
1656732853569,A6,8,0000030007000000
1656732853569,A5,8,34060000000028FE
1656732853575,C0,8,0000000001000000
1656732853576,A4,8,0000000000000000
1656732853576,C4,8,A2037F0285078507
1656732853576,C4,8,A2037E0285078507
1656732853577,AD,8,0100000000000000
1656732853577,AC,8,0000FFFFE2120000
1656732853577,AB,8,0000000000080000
1656732853577,AA,8,0700090000008001
1656732853578,A8,8,2200AE52FBFFFEFF
1656732853578,A7,8,080000000A000000
1656732853578,A6,8,0000FBFF00000000
1656732853578,A5,8,33060000000027FE
1656732853579,A4,8,0000000000000000
1656732853579,A3,8,EB49C31EEDB9D71E
1656732853579,6B2,8,00C6C6C400000000
1656732853585,C4,8,A2037F0285078507
1656732853586,AD,8,FFFF000000000000
1656732853586,C4,8,A2037F0285078507
1656732853586,AC,8,00000000E5120000
1656732853586,AB,8,0000000000080000
1656732853586,AA,8,0700090000008001
1656732853586,A8,8,2200AE52F5FFFFFF
1656732853587,A7,8,050000000A000600
1656732853587,A6,8,FDFFF8FFF8FF0000
1656732853587,A5,8,34060000000027FE
1656732853587,A4,8,0000000000000000
1656732853588,A3,8,EB45C31EEDB9D71E
1656732853595,C4,8,A2037E0285078507
1656732853596,C4,8,A2037E0285078507
1656732853596,AD,8,0100000000000000
1656732853596,A7,8,080000000A000100
1656732853596,AC,8,0000FFFFE8120000
1656732853596,A6,8,0200FEFFFBFF0000
1656732853596,A5,8,35060000000026FE
1656732853597,A4,8,0000000000000000
1656732853597,A3,8,EB45C31EECB5D71E
1656732853606,C4,8,A2037F0285078507
1656732853607,AD,8,0200000000000000
1656732853607,AC,8,00000000EB120000
1656732853607,A3,8,EB45C31EECB1D71E
1656732853615,C4,8,A2037E0285078507
1656732853616,A3,8,EC45C31EECB1D71E
1656732853616,AD,8,0100000000000000
1656732853616,AC,8,00000000EE120000
1656732853616,C4,8,A2037F0285078507
1656732853626,C0,8,0000000001000000
1656732853627,C3,7,000009F0000000
1656732853627,C4,8,A2037F0285078507
1656732853640,C4,8,A2037F0285078507
1656732853641,AB,8,0000000000080000
1656732853641,AA,8,0700090000008001
1656732853641,AC,8,00000000F1120000
1656732853641,A7,8,0600000005000100
1656732853641,C4,8,A2037F0285078507
1656732853641,A5,8,37060000000022FE
1656732853641,C4,8,A2037F0285078507
1656732853642,A4,8,0000000000000000
1656732853642,C4,8,A2037F0285078507
1656732853642,A3,8,EC49C31EECB5E71E
1656732853642,6B2,8,00C6C6C400000000
1656732853642,A6,8,0000FBFFFBFF0000
1656732853642,AD,8,0200000000000000
1656732853643,6B1,8,310100001C1A1B3C
1656732853645,C4,8,A2037F0285078507
1656732853649,AD,8,0100000000000000
1656732853649,AC,8,00000000FA120000
1656732853649,AB,8,0000000000080000
1656732853649,AA,8,0700090000008001
1656732853649,A8,8,2200AE5208000000
1656732853650,C4,8,A2037F0285078507
1656732853655,A7,8,0500000007000300
1656732853656,A6,8,0100050003000000
1656732853656,A5,8,35060000000021FE
1656732853656,C4,8,A2037F0285078507
1656732853658,AD,8,FFFF000000000000
1656732853658,AC,8,00000300FD120000
1656732853658,AB,8,0000000000080000
1656732853658,AA,8,0700090000008001
1656732853659,A8,8,2200AE52F0FF0600
1656732853659,A7,8,0600000007000600
1656732853659,A6,8,F3FFFBFFF6FF0000
1656732853659,A5,8,3606000000001FFE
1656732853665,A4,8,0000000000000000
1656732853666,C4,8,A2037F0285078507
1656732853666,A3,8,EB49C31EECB5D71E
1656732853666,C4,8,A2037E0285078507
1656732853667,AD,8,0100000000000000
1656732853667,AC,8,0000020000130000
1656732853667,AB,8,0000000000080000
1656732853667,AA,8,0700090000008001
1656732853667,A8,8,2200AE5200000300
1656732853668,A7,8,0A00000001000F00
1656732853668,A6,8,FCFF0200F6FF0000
1656732853668,A5,8,37060000000021FE
1656732853668,A4,8,0000000000000000
1656732853669,A3,8,EC45C31EECB5D71E
1656732853681,C0,8,0000000001000000
1656732853682,C4,8,A2037E0285078507
1656732853682,C4,8,A2037E0285078507
1656732853682,C4,8,A2037E0285078507
1656732853690,AD,8,0100000000000000
1656732853691,C4,8,A2037E0285078507
1656732853691,AC,8,0000000006130000
1656732853691,C4,8,A2037F0285078507
1656732853699,AD,8,0100000000000000
1656732853700,C4,8,A2037F0285078507
1656732853700,AC,8,0000030009130000
1656732853700,AB,8,0000000000080000
1656732853701,A3,8,EB49C31EECB5D71E
1656732853708,AD,8,0100000000000000
1656732853709,AC,8,000000000C130000
1656732853709,AB,8,0000000000080000
1656732853709,A3,8,EB49C31EEBB5D71E
1656732853716,C4,8,A2037F0285078507
1656732853717,AD,8,0100000000000000
1656732853717,AC,8,000000000F130000
1656732853717,C4,8,A2037E0285078507
1656732853726,C0,8,0000000001000000
1656732853727,C3,7,000009F0000000
1656732853727,C4,8,A2037F0285078507
1656732853727,C4,8,A2037F0285078507
1656732853735,AD,8,0200000000000000
1656732853735,C4,8,A2037F0285078507
1656732853736,AE,8,1000C01915051920
1656732853736,C4,8,A2037F0285078507
1656732853739,AD,8,FFFF000000000000
1656732853739,AC,8,0000000018130000
1656732853739,AB,8,0000000000080000
1656732853739,AA,8,0700090000008001
1656732853739,A8,8,2200AE52FDFF0000
1656732853740,C4,8,A2037F0285078507
1656732853746,A7,8,070000000700FEFF
1656732853747,6B1,8,310100001C1A1B3C
1656732853747,A6,8,FFFFFEFF00000000
1656732853747,A5,8,37060000000024FE
1656732853748,AD,8,0400000000000000
1656732853748,C4,8,A2037F0285078507
1656732853748,AC,8,0000FFFF1B130000
1656732853748,AB,8,0000000000080000
1656732853748,AA,8,0700090000008001
1656732853748,A8,8,2200AE52FDFFFCFF
1656732853749,A7,8,060000000C00FEFF
1656732853749,A6,8,0200FBFFFBFF0000
1656732853749,A5,8,34060000000024FE
1656732853749,A4,8,0000000000000000
1656732853755,C4,8,A2037F0285078507
1656732853755,A3,8,EC45C31EECB5D71E
1656732853756,C4,8,A2037F0286078607
1656732853757,AD,8,0200000000000000
1656732853757,AC,8,000000001E130000
1656732853757,AB,8,0000000000080000
1656732853757,AA,8,0700090000008001
1656732853758,A8,8,2200AE52EFFF0000
1656732853758,A7,8,0700000005000100
1656732853758,A6,8,FAFFF6FFFBFF0000
1656732853758,A5,8,34060000000022FE
1656732853759,A4,8,0000000000000000
1656732853759,A3,8,EC45C31EECB5E71E
1656732853765,C4,8,A2037F0286078607
1656732853765,C4,8,A2037F0285078507
1656732853766,AD,8,0200000000000000
1656732853766,AC,8,0000000021130000
1656732853766,AB,8,0000000000080000
1656732853766,AA,8,0700090000008001
1656732853766,A8,8,2200AE5203000100
1656732853767,A7,8,0600000007000A00
1656732853767,A6,8,00000300FEFF0000
1656732853767,A5,8,34060000000021FE
1656732853767,A4,8,0000000000000000
1656732853768,A3,8,EC45C31EECB5E71E
1656732853775,C0,8,0000000001000000
1656732853775,C4,8,A2037F0285078507
1656732853776,6B2,8,00C6C6C400000000
1656732853776,A8,8,2200AE52F2FFFEFF
1656732853776,AC,8,0000FFFF24130000
1656732853776,A7,8,060000000A000300
1656732853776,A6,8,FDFFF6FF03000000
1656732853776,A5,8,33060000000021FE
1656732853776,A4,8,0000000000000000
1656732853777,A3,8,EB45C31EECB5E71E
1656732853785,C4,8,A2037F0285078507
1656732853785,AD,8,0200000000000000
1656732853786,AC,8,0000010027130000
1656732853786,A4,8,0000000000000000
1656732853786,A7,8,070000000E000000
1656732853786,A3,8,EB45C31EECB1D71E
1656732853796,C4,8,A2037F0285078507
1656732853797,AD,8,0000000000000000
1656732853797,AC,8,0000FFFF2A130000
1656732853797,A3,8,EB45C31EECB1D71E
1656732853805,C4,8,A2037F0285078507
1656732853805,AD,8,0200000000000000
